image,method,image_width,image_height,num_craft_boxes,num_boundary_patches,intersection_pixels,union_pixels,boundary_pixels,text_pixels,iou,text_coverage
1077.png,PruneSID,336,336,31,143,8415.0,40233.0,28028,20620,0.20915666244127953,0.40809893307468476
1078.png,DRIP,336,336,31,144,9033.0,39811.0,28224,20620,0.2268970887443169,0.4380698351115422
1078.png,Fixed,336,336,31,144,5687.0,43157.0,28224,20620,0.1317746831336747,0.27580019398642097
1078.png,PruneSID,336,336,31,143,8138.0,40510.0,28028,20620,0.2008886694643298,0.3946653734238603
1079.png,DRIP,336,336,17,145,7634.0,37952.0,28420,17166,0.20114881956155142,0.4447162996621228
1079.png,Fixed,336,336,17,144,4131.0,41259.0,28224,17166,0.10012360939431397,0.24065012233484795
1079.png,PruneSID,336,336,17,143,7096.0,38098.0,28028,17166,0.1862564964040107,0.41337527670977514
108.png,DRIP,336,336,20,144,6615.0,34091.0,28224,12482,0.19403948256137984,0.5299631469315815
108.png,Fixed,336,336,20,144,3879.0,36827.0,28224,12482,0.10533032829174248,0.3107675052074988
108.png,PruneSID,336,336,20,143,6241.0,34269.0,28028,12482,0.18211794916688553,0.5
1080.png,DRIP,336,336,17,145,7634.0,37952.0,28420,17166,0.20114881956155142,0.4447162996621228
1080.png,Fixed,336,336,17,144,4131.0,41259.0,28224,17166,0.10012360939431397,0.24065012233484795
1080.png,PruneSID,336,336,17,143,6125.0,39069.0,28028,17166,0.1567739128209066,0.35680997320284286
1081.png,DRIP,336,336,32,144,8837.0,43832.0,28224,24445,0.20161069538236903,0.36150542033135613
1081.png,Fixed,336,336,32,144,5940.0,46729.0,28224,24445,0.12711592373044575,0.24299447739824095
1081.png,PruneSID,336,336,32,143,10373.0,42100.0,28028,24445,0.2463895486935867,0.4243403559010023
1082.png,DRIP,336,336,32,144,8837.0,43832.0,28224,24445,0.20161069538236903,0.36150542033135613
1082.png,Fixed,336,336,32,144,5940.0,46729.0,28224,24445,0.12711592373044575,0.24299447739824095
1082.png,PruneSID,336,336,32,143,9929.0,42544.0,28028,24445,0.2333819104926664,0.4061771323379014
1083.png,DRIP,336,336,1,144,1230.0,28224.0,28224,1230,0.043579931972789115,1.0
1083.png,Fixed,336,336,1,144,574.0,28880.0,28224,1230,0.01987534626038781,0.4666666666666667
1083.png,PruneSID,336,336,1,143,966.0,28292.0,28028,1230,0.03414392761204581,0.7853658536585366
1084.png,DRIP,336,336,1,144,1230.0,28224.0,28224,1230,0.043579931972789115,1.0
1084.png,Fixed,336,336,1,144,574.0,28880.0,28224,1230,0.01987534626038781,0.4666666666666667
1084.png,PruneSID,336,336,1,143,1176.0,28082.0,28028,1230,0.04187735916245282,0.9560975609756097
1085.png,DRIP,336,336,60,144,12269.0,56941.0,28224,40986,0.21546864298133156,0.2993461181866979
1085.png,Fixed,336,336,60,144,10582.0,58628.0,28224,40986,0.1804939619294535,0.2581857219538379
1085.png,PruneSID,336,336,60,143,12985.0,56029.0,28028,40986,0.23175498402612932,0.31681549797491826
1086.png,DRIP,336,336,60,144,12269.0,56941.0,28224,40986,0.21546864298133156,0.2993461181866979
1086.png,Fixed,336,336,60,144,10582.0,58628.0,28224,40986,0.1804939619294535,0.2581857219538379
1086.png,PruneSID,336,336,60,143,11513.0,57501.0,28028,40986,0.20022260482426393,0.280900795393549
1087.png,DRIP,336,336,25,144,10669.0,37216.0,28224,19661,0.28667777300085984,0.5426478815930014
1087.png,Fixed,336,336,25,144,5210.0,42675.0,28224,19661,0.1220855301698887,0.26499160775138597
1087.png,PruneSID,336,336,25,143,8914.0,38775.0,28028,19661,0.2298903932946486,0.4533848736076497
1088.png,DRIP,336,336,25,144,10669.0,37216.0,28224,19661,0.28667777300085984,0.5426478815930014
1088.png,Fixed,336,336,25,144,5210.0,42675.0,28224,19661,0.1220855301698887,0.26499160775138597
1088.png,PruneSID,336,336,25,143,9055.0,38634.0,28028,19661,0.23437904436506704,0.4605564315141651
1089.png,DRIP,336,336,13,145,3990.0,31122.0,28420,6692,0.1282051282051282,0.5962343096234309
1089.png,Fixed,336,336,13,144,1798.0,33118.0,28224,6692,0.0542907180385289,0.2686790197250448
1089.png,PruneSID,336,336,13,143,4081.0,30639.0,28028,6692,0.13319625314142106,0.6098326359832636
109.png,DRIP,336,336,18,144,8670.0,46398.0,28224,26844,0.18686150265097634,0.32297720160929816
109.png,Fixed,336,336,18,144,6376.0,48692.0,28224,26844,0.13094553520085436,0.23752048874981374
109.png,PruneSID,336,336,18,143,8477.0,46395.0,28028,26844,0.18271365448863025,0.31578751303829533
1090.png,DRIP,336,336,24,145,6397.0,39750.0,28420,17727,0.1609308176100629,0.36086196197890225
1090.png,Fixed,336,336,24,144,4465.0,41486.0,28224,17727,0.10762666923781516,0.25187566988210075
1090.png,PruneSID,336,336,24,143,7955.0,37800.0,28028,17727,0.21044973544973544,0.4487504935973374
1091.png,DRIP,336,336,24,145,6397.0,39750.0,28420,17727,0.1609308176100629,0.36086196197890225
1091.png,Fixed,336,336,24,144,4465.0,41486.0,28224,17727,0.10762666923781516,0.25187566988210075
1091.png,PruneSID,336,336,24,143,8550.0,37205.0,28028,17727,0.22980782152936433,0.48231511254019294
1092.png,DRIP,336,336,19,144,7425.0,38676.0,28224,17877,0.19197952218430034,0.4153381439838899
1092.png,Fixed,336,336,19,144,4571.0,41530.0,28224,17877,0.11006501324343848,0.25569167086200145
1092.png,PruneSID,336,336,19,143,7387.0,38518.0,28028,17877,0.19178046627550754,0.41321250769144713
1093.png,DRIP,336,336,19,144,7425.0,38676.0,28224,17877,0.19197952218430034,0.4153381439838899
1093.png,Fixed,336,336,19,144,4571.0,41530.0,28224,17877,0.11006501324343848,0.25569167086200145
1093.png,PruneSID,336,336,19,143,6713.0,39192.0,28028,17877,0.17128495611349254,0.37551043239917214
1094.png,DRIP,336,336,19,144,2743.0,33764.0,28224,8283,0.0812403743632271,0.33116020765423154
1094.png,Fixed,336,336,19,144,2337.0,34170.0,28224,8283,0.06839332748024583,0.2821441506700471
1094.png,PruneSID,336,336,19,143,3858.0,32453.0,28028,8283,0.11887961051366591,0.465773270554147
1095.png,DRIP,336,336,19,144,2743.0,33764.0,28224,8283,0.0812403743632271,0.33116020765423154
1095.png,Fixed,336,336,19,144,2337.0,34170.0,28224,8283,0.06839332748024583,0.2821441506700471
1095.png,PruneSID,336,336,19,143,4382.0,31929.0,28028,8283,0.1372420057001472,0.5290353736568876
1096.png,DRIP,336,336,14,144,3425.0,33466.0,28224,8667,0.10234267614892727,0.3951771085727472
1096.png,Fixed,336,336,14,144,2192.0,34699.0,28224,8667,0.0631718493328338,0.2529133494865582
1096.png,PruneSID,336,336,14,143,3967.0,32728.0,28028,8667,0.12121119530677096,0.4577131648782739
1097.png,DRIP,336,336,14,144,3425.0,33466.0,28224,8667,0.10234267614892727,0.3951771085727472
1097.png,Fixed,336,336,14,144,2192.0,34699.0,28224,8667,0.0631718493328338,0.2529133494865582
1097.png,PruneSID,336,336,14,143,4119.0,32576.0,28028,8667,0.12644277996070727,0.4752509518864659
1098.png,DRIP,336,336,0,144,,,28224,0,,
1098.png,Fixed,336,336,0,144,,,28224,0,,
1098.png,PruneSID,336,336,0,143,,,28028,0,,
1099.png,DRIP,336,336,0,144,,,28224,0,,
1099.png,Fixed,336,336,0,144,,,28224,0,,
1099.png,PruneSID,336,336,0,143,,,28028,0,,
11.png,DRIP,336,336,25,145,10189.0,32853.0,28420,14622,0.31013910449578425,0.6968266994939133
11.png,Fixed,336,336,25,144,3542.0,39304.0,28224,14622,0.09011805414207205,0.24223772397756804
11.png,PruneSID,336,336,25,143,7430.0,35220.0,28028,14622,0.21095968199886428,0.5081384215565586
110.png,DRIP,336,336,34,145,4067.0,38064.0,28420,13711,0.10684636401849516,0.29662314929618555
110.png,Fixed,336,336,34,144,3263.0,38672.0,28224,13711,0.08437629292511378,0.2379841003573773
110.png,PruneSID,336,336,34,143,4775.0,36964.0,28028,13711,0.12917974245211558,0.348260520749763
1100.png,DRIP,336,336,40,145,14275.0,45503.0,28420,31358,0.3137155791925807,0.455226736399005
1100.png,Fixed,336,336,40,144,8209.0,51373.0,28224,31358,0.159792108695229,0.26178327699470627
1100.png,PruneSID,336,336,40,143,12135.0,47251.0,28028,31358,0.2568199614822967,0.38698258817526626
1101.png,DRIP,336,336,40,145,14275.0,45503.0,28420,31358,0.3137155791925807,0.455226736399005
1101.png,Fixed,336,336,40,144,8209.0,51373.0,28224,31358,0.159792108695229,0.26178327699470627
1101.png,PruneSID,336,336,40,143,11751.0,47635.0,28028,31358,0.24668835939960113,0.3747369092416608
1102.png,DRIP,336,336,24,144,5949.0,34450.0,28224,12175,0.17268505079825835,0.48862422997946614
1102.png,Fixed,336,336,24,144,3202.0,37197.0,28224,12175,0.08608221093098906,0.26299794661190967
1102.png,PruneSID,336,336,24,143,5653.0,34550.0,28028,12175,0.1636179450072359,0.46431211498973307
1103.png,DRIP,336,336,24,144,5949.0,34450.0,28224,12175,0.17268505079825835,0.48862422997946614
1103.png,Fixed,336,336,24,144,3202.0,37197.0,28224,12175,0.08608221093098906,0.26299794661190967
1103.png,PruneSID,336,336,24,143,5219.0,34984.0,28028,12175,0.14918248342099244,0.4286652977412731
1104.png,DRIP,336,336,35,145,7017.0,42681.0,28420,21278,0.16440570745765096,0.32977723470250964
1104.png,Fixed,336,336,35,144,5394.0,44108.0,28224,21278,0.1222907409086787,0.2535012689162515
1104.png,PruneSID,336,336,35,143,9787.0,39519.0,28028,21278,0.24765302765758243,0.45995864272957987
1105.png,DRIP,336,336,35,145,7017.0,42681.0,28420,21278,0.16440570745765096,0.32977723470250964
1105.png,Fixed,336,336,35,144,5394.0,44108.0,28224,21278,0.1222907409086787,0.2535012689162515
1105.png,PruneSID,336,336,35,143,9701.0,39605.0,28028,21278,0.2449438202247191,0.45591690948397406
1106.png,DRIP,336,336,55,144,16042.0,58890.0,28224,46708,0.27240618101545255,0.3434529416802261
1106.png,Fixed,336,336,55,144,12101.0,62831.0,28224,46708,0.19259601152297431,0.25907767406011817
1106.png,PruneSID,336,336,55,143,15650.0,59086.0,28028,46708,0.2648681582777646,0.33506037509634323
1107.png,DRIP,336,336,55,144,16042.0,58890.0,28224,46708,0.27240618101545255,0.3434529416802261
1107.png,Fixed,336,336,55,144,12101.0,62831.0,28224,46708,0.19259601152297431,0.25907767406011817
1107.png,PruneSID,336,336,55,143,15484.0,59252.0,28028,46708,0.26132451225275094,0.33150638006337246
1108.png,DRIP,336,336,35,144,8387.0,41126.0,28224,21289,0.2039342508388854,0.3939593217154399
1108.png,Fixed,336,336,35,144,5160.0,44353.0,28224,21289,0.11633936825017474,0.24237869322185165
1108.png,PruneSID,336,336,35,143,6919.0,42398.0,28028,21289,0.1631916599839615,0.3250035229461224
1109.png,DRIP,336,336,5,144,667.0,28854.0,28224,1297,0.023116379011575518,0.5142636854279106
1109.png,Fixed,336,336,5,144,667.0,28854.0,28224,1297,0.023116379011575518,0.5142636854279106
1109.png,PruneSID,336,336,5,143,1262.0,28063.0,28028,1297,0.0449702455190108,0.9730146491904395
111.png,DRIP,336,336,7,144,454.0,29602.0,28224,1832,0.015336801567461658,0.24781659388646288
111.png,Fixed,336,336,7,144,620.0,29436.0,28224,1832,0.021062644381030032,0.3384279475982533
111.png,PruneSID,336,336,7,143,698.0,29162.0,28028,1832,0.02393525821274261,0.38100436681222705
1110.png,DRIP,336,336,5,144,667.0,28854.0,28224,1297,0.023116379011575518,0.5142636854279106
1110.png,Fixed,336,336,5,144,667.0,28854.0,28224,1297,0.023116379011575518,0.5142636854279106
1110.png,PruneSID,336,336,5,143,1145.0,28180.0,28028,1297,0.04063165365507452,0.8828064764841943
1111.png,DRIP,336,336,21,144,5592.0,36393.0,28224,13761,0.15365592284230484,0.4063658164377589
1111.png,Fixed,336,336,21,144,3705.0,38280.0,28224,13761,0.09678683385579938,0.26923915413124044
1111.png,PruneSID,336,336,21,143,6627.0,35162.0,28028,13761,0.18847050793470224,0.4815783736647046
1112.png,DRIP,336,336,21,144,5592.0,36393.0,28224,13761,0.15365592284230484,0.4063658164377589
1112.png,Fixed,336,336,21,144,3705.0,38280.0,28224,13761,0.09678683385579938,0.26923915413124044
1112.png,PruneSID,336,336,21,143,6159.0,35630.0,28028,13761,0.17285994948077463,0.44756921735339
1113.png,DRIP,336,336,48,145,9095.0,50881.0,28420,31556,0.1787504176411627,0.28821777158068196
1113.png,Fixed,336,336,48,144,7472.0,52308.0,28224,31556,0.14284621855165558,0.23678539738876916
1113.png,PruneSID,336,336,48,143,11259.0,48325.0,28028,31556,0.23298499741334713,0.35679427050323237
1114.png,DRIP,336,336,48,145,9095.0,50881.0,28420,31556,0.1787504176411627,0.28821777158068196
1114.png,Fixed,336,336,48,144,7472.0,52308.0,28224,31556,0.14284621855165558,0.23678539738876916
1114.png,PruneSID,336,336,48,143,10870.0,48714.0,28028,31556,0.22313913864597446,0.34446697933831916
1115.png,DRIP,336,336,42,145,7197.0,42079.0,28420,20856,0.17103543335155302,0.3450805523590334
1115.png,Fixed,336,336,42,144,5451.0,43629.0,28224,20856,0.12493983359691949,0.26136363636363635
1115.png,PruneSID,336,336,42,143,7336.0,41548.0,28028,20856,0.17656686242418407,0.3517453011123897
1116.png,DRIP,336,336,42,145,7197.0,42079.0,28420,20856,0.17103543335155302,0.3450805523590334
1116.png,Fixed,336,336,42,144,5451.0,43629.0,28224,20856,0.12493983359691949,0.26136363636363635
1116.png,PruneSID,336,336,42,143,7502.0,41382.0,28028,20856,0.18128654970760233,0.35970464135021096
1117.png,DRIP,336,336,38,144,7778.0,43216.0,28224,22770,0.179979637171418,0.34158981115502857
1117.png,Fixed,336,336,38,144,5563.0,45431.0,28224,22770,0.12244942880412053,0.2443126921387791
1117.png,PruneSID,336,336,38,143,9173.0,41625.0,28028,22770,0.22037237237237237,0.4028546332894159
1118.png,DRIP,336,336,38,144,7778.0,43216.0,28224,22770,0.179979637171418,0.34158981115502857
1118.png,Fixed,336,336,38,144,5563.0,45431.0,28224,22770,0.12244942880412053,0.2443126921387791
1118.png,PruneSID,336,336,38,143,8816.0,41982.0,28028,22770,0.20999475965890144,0.38717610891523935
1119.png,DRIP,336,336,4,144,7133.0,34735.0,28224,13644,0.20535482942277242,0.522793902081501
1119.png,Fixed,336,336,4,144,3742.0,38126.0,28224,13644,0.09814824529192677,0.2742597478745236
1119.png,PruneSID,336,336,4,143,3451.0,38221.0,28028,13644,0.090290677899584,0.25293169158604517
112.png,DRIP,336,336,13,145,4518.0,36193.0,28420,12291,0.1248307683806261,0.36758603856480354
112.png,Fixed,336,336,13,144,3127.0,37388.0,28224,12291,0.08363646089654435,0.25441379871450653
112.png,PruneSID,336,336,13,143,4907.0,35412.0,28028,12291,0.13856884671862646,0.3992352127573021
1120.png,DRIP,336,336,41,144,9555.0,48672.0,28224,30003,0.19631410256410256,0.3184681531846815
1120.png,Fixed,336,336,41,144,6586.0,51641.0,28224,30003,0.12753432350264324,0.21951138219511382
1120.png,PruneSID,336,336,41,143,11802.0,46229.0,28028,30003,0.25529429578835794,0.39336066393360664
1121.png,DRIP,336,336,41,144,9555.0,48672.0,28224,30003,0.19631410256410256,0.3184681531846815
1121.png,Fixed,336,336,41,144,6586.0,51641.0,28224,30003,0.12753432350264324,0.21951138219511382
1121.png,PruneSID,336,336,41,143,10756.0,47275.0,28028,30003,0.22751983077736648,0.35849748358497485
1122.png,DRIP,336,336,39,145,7458.0,38679.0,28420,17717,0.1928178081129295,0.4209516283795225
1122.png,Fixed,336,336,39,144,4438.0,41503.0,28224,17717,0.1069320290099511,0.2504938759383643
1122.png,PruneSID,336,336,39,143,7546.0,38199.0,28028,17717,0.1975444383360821,0.42591860924535757
1123.png,DRIP,336,336,39,145,7458.0,38679.0,28420,17717,0.1928178081129295,0.4209516283795225
1123.png,Fixed,336,336,39,144,4438.0,41503.0,28224,17717,0.1069320290099511,0.2504938759383643
1123.png,PruneSID,336,336,39,143,7767.0,37978.0,28028,17717,0.20451313918584443,0.43839250437432975
1124.png,DRIP,336,336,59,144,6710.0,44809.0,28224,23295,0.14974670267133836,0.28804464477355657
1124.png,Fixed,336,336,59,144,5921.0,45598.0,28224,23295,0.12985218649940786,0.2541747156042069
1124.png,PruneSID,336,336,59,143,8645.0,42678.0,28028,23295,0.20256338160176204,0.37110968018888174
1125.png,DRIP,336,336,59,144,6710.0,44809.0,28224,23295,0.14974670267133836,0.28804464477355657
1125.png,Fixed,336,336,59,144,5921.0,45598.0,28224,23295,0.12985218649940786,0.2541747156042069
1125.png,PruneSID,336,336,59,143,8547.0,42776.0,28028,23295,0.1998083037217131,0.36690276883451384
1126.png,DRIP,336,336,71,144,15239.0,72928.0,28224,59943,0.20895952172005267,0.25422484693792435
1126.png,Fixed,336,336,71,144,15332.0,72835.0,28224,59943,0.2105031921466328,0.25577632083812957
1126.png,PruneSID,336,336,71,143,16727.0,71244.0,28028,59943,0.23478468362248048,0.2790484293412075
1127.png,DRIP,336,336,71,144,15239.0,72928.0,28224,59943,0.20895952172005267,0.25422484693792435
1127.png,Fixed,336,336,71,144,15332.0,72835.0,28224,59943,0.2105031921466328,0.25577632083812957
1127.png,PruneSID,336,336,71,143,16232.0,71739.0,28028,59943,0.2262646538145221,0.2707905843885024
1128.png,DRIP,336,336,36,145,6497.0,37734.0,28420,15811,0.17217893676790164,0.4109164505723863
1128.png,Fixed,336,336,36,144,4435.0,39600.0,28224,15811,0.1119949494949495,0.2805009170830435
1128.png,PruneSID,336,336,36,143,6677.0,37162.0,28028,15811,0.17967278402669393,0.42230092973246475
1129.png,DRIP,336,336,36,145,6497.0,37734.0,28420,15811,0.17217893676790164,0.4109164505723863
1129.png,Fixed,336,336,36,144,4435.0,39600.0,28224,15811,0.1119949494949495,0.2805009170830435
1129.png,PruneSID,336,336,36,143,6953.0,36886.0,28028,15811,0.18849970178387465,0.43975713111125164
113.png,DRIP,336,336,11,145,3802.0,32405.0,28420,7787,0.11732757290541583,0.4882496468473096
113.png,Fixed,336,336,11,144,2239.0,33772.0,28224,7787,0.06629752457657231,0.28753049955053295
113.png,PruneSID,336,336,11,143,4411.0,31404.0,28028,7787,0.1404598140364285,0.5664569153717735
1130.png,DRIP,336,336,15,144,5126.0,31405.0,28224,8307,0.16322241681260946,0.617069941013603
1130.png,Fixed,336,336,15,144,2055.0,34476.0,28224,8307,0.05960668290985033,0.24738172625496568
1130.png,PruneSID,336,336,15,143,4313.0,32022.0,28028,8307,0.13468865155205795,0.5192006741302516
1131.png,DRIP,336,336,15,144,5126.0,31405.0,28224,8307,0.16322241681260946,0.617069941013603
1131.png,Fixed,336,336,15,144,2055.0,34476.0,28224,8307,0.05960668290985033,0.24738172625496568
1131.png,PruneSID,336,336,15,143,4981.0,31354.0,28028,8307,0.15886330292785608,0.5996147827133743
1132.png,DRIP,336,336,42,144,12944.0,40906.0,28224,25626,0.31643279714467315,0.5051119956294389
1132.png,Fixed,336,336,42,144,6782.0,47068.0,28224,25626,0.14408940256649952,0.2646530867088114
1132.png,PruneSID,336,336,42,143,10556.0,43098.0,28028,25626,0.24493015917211935,0.4119253882775306
1133.png,DRIP,336,336,42,144,12944.0,40906.0,28224,25626,0.31643279714467315,0.5051119956294389
1133.png,Fixed,336,336,42,144,6782.0,47068.0,28224,25626,0.14408940256649952,0.2646530867088114
1133.png,PruneSID,336,336,42,143,11386.0,42268.0,28028,25626,0.2693763603671808,0.44431436821977677
1134.png,DRIP,336,336,8,144,5625.0,32925.0,28224,10326,0.17084282460136674,0.5447414294015107
1134.png,Fixed,336,336,8,144,2495.0,36055.0,28224,10326,0.06919983358757453,0.24162308735231455
1134.png,PruneSID,336,336,8,143,6796.0,31558.0,28028,10326,0.21534951517840167,0.6581444896378075
1135.png,DRIP,336,336,8,144,5625.0,32925.0,28224,10326,0.17084282460136674,0.5447414294015107
1135.png,Fixed,336,336,8,144,2495.0,36055.0,28224,10326,0.06919983358757453,0.24162308735231455
1135.png,PruneSID,336,336,8,143,7321.0,31033.0,28028,10326,0.23591016015209615,0.7089870230486152
1136.png,DRIP,336,336,10,145,8878.0,41042.0,28420,21500,0.2163149943959846,0.41293023255813954
1136.png,Fixed,336,336,10,144,5463.0,44261.0,28224,21500,0.1234269447143083,0.25409302325581395
1136.png,PruneSID,336,336,10,143,9139.0,40389.0,28028,21500,0.22627448067543143,0.4250697674418605
1137.png,DRIP,336,336,10,145,8878.0,41042.0,28420,21500,0.2163149943959846,0.41293023255813954
1137.png,Fixed,336,336,10,144,5463.0,44261.0,28224,21500,0.1234269447143083,0.25409302325581395
1137.png,PruneSID,336,336,10,143,9172.0,40356.0,28028,21500,0.2272772326295966,0.42660465116279067
1138.png,DRIP,336,336,6,144,9208.0,41233.0,28224,22217,0.2233162757985109,0.41445739748840976
