image,method,image_width,image_height,num_craft_boxes,num_boundary_patches,intersection_pixels,union_pixels,boundary_pixels,text_pixels,iou,text_coverage
1076.png,DRIP,336,336,7,72,1731.0,17727.0,14112,5346,0.09764765611778643,0.32379349046015715
1076.png,Fixed,336,336,7,72,622.0,18836.0,14112,5346,0.03302187300913145,0.11634867190422746
1076.png,PruneSID,336,336,7,71,2158.0,17104.0,13916,5346,0.1261693171188026,0.40366629255518144
1077.png,DRIP,336,336,31,72,4391.0,30341.0,14112,20620,0.1447216637553146,0.21294859359844812
1077.png,Fixed,336,336,31,72,3077.0,31655.0,14112,20620,0.09720423313852472,0.14922405431619787
1077.png,PruneSID,336,336,31,71,6339.0,28197.0,13916,20620,0.22481115012235345,0.3074199806013579
1078.png,DRIP,336,336,31,72,4391.0,30341.0,14112,20620,0.1447216637553146,0.21294859359844812
1078.png,Fixed,336,336,31,72,3077.0,31655.0,14112,20620,0.09720423313852472,0.14922405431619787
1078.png,PruneSID,336,336,31,71,5164.0,29372.0,13916,20620,0.1758137001225657,0.2504364694471387
1079.png,DRIP,336,336,17,73,4311.0,27163.0,14308,17166,0.1587085373485992,0.25113596644529884
1079.png,Fixed,336,336,17,72,2241.0,29037.0,14112,17166,0.07717739435892138,0.1305487591751136
1079.png,PruneSID,336,336,17,71,4471.0,26611.0,13916,17166,0.1680132276126414,0.26045671676569965
108.png,DRIP,336,336,20,72,4090.0,22504.0,14112,12482,0.18174546747244935,0.3276718474603429
108.png,Fixed,336,336,20,72,1410.0,25184.0,14112,12482,0.055987928843710295,0.11296266623938471
108.png,PruneSID,336,336,20,71,5164.0,21234.0,13916,12482,0.24319487614203636,0.4137157506809806
1080.png,DRIP,336,336,17,73,4311.0,27163.0,14308,17166,0.1587085373485992,0.25113596644529884
1080.png,Fixed,336,336,17,72,2241.0,29037.0,14112,17166,0.07717739435892138,0.1305487591751136
1080.png,PruneSID,336,336,17,71,4717.0,26365.0,13916,17166,0.1789114356153992,0.27478737038331585
1081.png,DRIP,336,336,32,72,4216.0,34341.0,14112,24445,0.12276870213447483,0.17246880752710167
1081.png,Fixed,336,336,32,72,2536.0,36021.0,14112,24445,0.07040337580855612,0.10374309674780119
1081.png,PruneSID,336,336,32,71,6012.0,32349.0,13916,24445,0.1858480942223871,0.2459398650030681
1082.png,DRIP,336,336,32,72,4216.0,34341.0,14112,24445,0.12276870213447483,0.17246880752710167
1082.png,Fixed,336,336,32,72,2536.0,36021.0,14112,24445,0.07040337580855612,0.10374309674780119
1082.png,PruneSID,336,336,32,71,6315.0,32046.0,13916,24445,0.19706047556637335,0.2583350378400491
1083.png,DRIP,336,336,1,73,1048.0,14490.0,14308,1230,0.07232574189095928,0.8520325203252033
1083.png,Fixed,336,336,1,72,574.0,14768.0,14112,1230,0.03886782231852654,0.4666666666666667
1083.png,PruneSID,336,336,1,71,756.0,14390.0,13916,1230,0.052536483669214734,0.6146341463414634
1084.png,DRIP,336,336,1,73,1048.0,14490.0,14308,1230,0.07232574189095928,0.8520325203252033
1084.png,Fixed,336,336,1,72,574.0,14768.0,14112,1230,0.03886782231852654,0.4666666666666667
1084.png,PruneSID,336,336,1,71,770.0,14376.0,13916,1230,0.053561491374513076,0.6260162601626016
1085.png,DRIP,336,336,60,72,5509.0,49589.0,14112,40986,0.11109318598882817,0.13441175035377934
1085.png,Fixed,336,336,60,72,4610.0,50488.0,14112,40986,0.0913088258596102,0.11247743131801102
1085.png,PruneSID,336,336,60,71,8585.0,46317.0,13916,40986,0.18535311008916813,0.20946176743278191
1086.png,DRIP,336,336,60,72,5509.0,49589.0,14112,40986,0.11109318598882817,0.13441175035377934
1086.png,Fixed,336,336,60,72,4610.0,50488.0,14112,40986,0.0913088258596102,0.11247743131801102
1086.png,PruneSID,336,336,60,71,8796.0,46106.0,13916,40986,0.1907777729579664,0.21460986678377983
1087.png,DRIP,336,336,25,72,5001.0,28772.0,14112,19661,0.17381481996385376,0.25436142617364327
1087.png,Fixed,336,336,25,72,2555.0,31218.0,14112,19661,0.08184380805945288,0.12995269823508468
1087.png,PruneSID,336,336,25,71,5999.0,27578.0,13916,19661,0.21752846471825368,0.30512181476018513
1088.png,DRIP,336,336,25,72,5001.0,28772.0,14112,19661,0.17381481996385376,0.25436142617364327
1088.png,Fixed,336,336,25,72,2555.0,31218.0,14112,19661,0.08184380805945288,0.12995269823508468
1088.png,PruneSID,336,336,25,71,5686.0,27891.0,13916,19661,0.20386504607220968,0.2892019734499771
1089.png,DRIP,336,336,13,73,2704.0,18296.0,14308,6692,0.14779186707477043,0.40406455469216973
1089.png,Fixed,336,336,13,72,1002.0,19802.0,14112,6692,0.050600949399050604,0.14973102211595934
1089.png,PruneSID,336,336,13,71,3251.0,17357.0,13916,6692,0.18730195310249467,0.48580394500896595
109.png,DRIP,336,336,18,72,6647.0,34309.0,14112,26844,0.193739252091288,0.2476158545671286
109.png,Fixed,336,336,18,72,4129.0,36827.0,14112,26844,0.11211882586146034,0.15381463269259424
109.png,PruneSID,336,336,18,71,5282.0,35478.0,13916,26844,0.14888099667399515,0.19676650275666815
1090.png,DRIP,336,336,24,73,4154.0,27881.0,14308,17727,0.14899035185251605,0.23433181023297794
1090.png,Fixed,336,336,24,72,2297.0,29542.0,14112,17727,0.07775370658723174,0.12957635245670446
1090.png,PruneSID,336,336,24,71,4362.0,27281.0,13916,17727,0.1598914995784612,0.24606532408190895
1091.png,DRIP,336,336,24,73,4154.0,27881.0,14308,17727,0.14899035185251605,0.23433181023297794
1091.png,Fixed,336,336,24,72,2297.0,29542.0,14112,17727,0.07775370658723174,0.12957635245670446
1091.png,PruneSID,336,336,24,71,4695.0,26948.0,13916,17727,0.1742244322398694,0.2648502284650533
1092.png,DRIP,336,336,19,72,3412.0,28577.0,14112,17877,0.11939671764006018,0.19085976394249596
1092.png,Fixed,336,336,19,72,2354.0,29635.0,14112,17877,0.07943310275012654,0.13167757453711473
1092.png,PruneSID,336,336,19,71,5833.0,25960.0,13916,17877,0.22469183359013867,0.32628517088997033
1093.png,DRIP,336,336,19,72,3412.0,28577.0,14112,17877,0.11939671764006018,0.19085976394249596
1093.png,Fixed,336,336,19,72,2354.0,29635.0,14112,17877,0.07943310275012654,0.13167757453711473
1093.png,PruneSID,336,336,19,71,5861.0,25932.0,13916,17877,0.22601419096097486,0.3278514292107177
1094.png,DRIP,336,336,19,72,1957.0,20438.0,14112,8283,0.09575300910069479,0.23626705300012074
1094.png,Fixed,336,336,19,72,1180.0,21215.0,14112,8283,0.055621022861183124,0.1424604611855608
1094.png,PruneSID,336,336,19,71,2929.0,19270.0,13916,8283,0.1519979242345615,0.3536158396716166
1095.png,DRIP,336,336,19,72,1957.0,20438.0,14112,8283,0.09575300910069479,0.23626705300012074
1095.png,Fixed,336,336,19,72,1180.0,21215.0,14112,8283,0.055621022861183124,0.1424604611855608
1095.png,PruneSID,336,336,19,71,3013.0,19186.0,13916,8283,0.15704159282810382,0.3637570928407582
1096.png,DRIP,336,336,14,72,1876.0,20903.0,14112,8667,0.08974788307898388,0.21645321333794854
1096.png,Fixed,336,336,14,72,1441.0,21338.0,14112,8667,0.06753210235261037,0.16626283604476752
1096.png,PruneSID,336,336,14,71,2931.0,19652.0,13916,8667,0.14914512517809891,0.33817930079612324
1097.png,DRIP,336,336,14,72,1876.0,20903.0,14112,8667,0.08974788307898388,0.21645321333794854
1097.png,Fixed,336,336,14,72,1441.0,21338.0,14112,8667,0.06753210235261037,0.16626283604476752
1097.png,PruneSID,336,336,14,71,3360.0,19223.0,13916,8667,0.1747906154086251,0.38767739702319143
1098.png,DRIP,336,336,0,72,,,14112,0,,
1098.png,Fixed,336,336,0,72,,,14112,0,,
1098.png,PruneSID,336,336,0,71,,,13916,0,,
1099.png,DRIP,336,336,0,72,,,14112,0,,
1099.png,Fixed,336,336,0,72,,,14112,0,,
1099.png,PruneSID,336,336,0,71,,,13916,0,,
11.png,DRIP,336,336,25,73,4570.0,24360.0,14308,14622,0.18760262725779966,0.3125427438106962
11.png,Fixed,336,336,25,72,2224.0,26510.0,14112,14622,0.08389287061486232,0.1520995759813979
11.png,PruneSID,336,336,25,71,4224.0,24314.0,13916,14622,0.17372707082339392,0.2888797702092737
110.png,DRIP,336,336,34,73,2016.0,26003.0,14308,13711,0.07752951582509711,0.14703522718984757
110.png,Fixed,336,336,34,72,1892.0,25931.0,14112,13711,0.07296286298253056,0.13799139377142441
110.png,PruneSID,336,336,34,71,2446.0,25181.0,13916,13711,0.09713673007426234,0.17839690759244403
1100.png,DRIP,336,336,40,73,5239.0,40427.0,14308,31358,0.12959160956786306,0.16707060399260157
1100.png,Fixed,336,336,40,72,4148.0,41322.0,14112,31358,0.10038236290595809,0.13227884431405065
1100.png,PruneSID,336,336,40,71,7625.0,37649.0,13916,31358,0.20252861961805094,0.24315964028318132
1101.png,DRIP,336,336,40,73,5239.0,40427.0,14308,31358,0.12959160956786306,0.16707060399260157
1101.png,Fixed,336,336,40,72,4148.0,41322.0,14112,31358,0.10038236290595809,0.13227884431405065
1101.png,PruneSID,336,336,40,71,7683.0,37591.0,13916,31358,0.20438402809183048,0.245009248038778
1102.png,DRIP,336,336,24,72,3158.0,23129.0,14112,12175,0.13653854468416274,0.25938398357289527
1102.png,Fixed,336,336,24,72,1750.0,24537.0,14112,12175,0.07132086237111301,0.1437371663244353
1102.png,PruneSID,336,336,24,71,3724.0,22367.0,13916,12175,0.16649528322975812,0.30587268993839833
1103.png,DRIP,336,336,24,72,3158.0,23129.0,14112,12175,0.13653854468416274,0.25938398357289527
1103.png,Fixed,336,336,24,72,1750.0,24537.0,14112,12175,0.07132086237111301,0.1437371663244353
1103.png,PruneSID,336,336,24,71,4434.0,21657.0,13916,12175,0.20473749826845825,0.3641889117043121
1104.png,DRIP,336,336,35,73,3098.0,32488.0,14308,21278,0.0953582861364196,0.1455963906382179
1104.png,Fixed,336,336,35,72,3118.0,32272.0,14112,21278,0.09661626177491324,0.14653632860231225
1104.png,PruneSID,336,336,35,71,5070.0,30124.0,13916,21278,0.16830434205284822,0.23827427389792274
1105.png,DRIP,336,336,35,73,3098.0,32488.0,14308,21278,0.0953582861364196,0.1455963906382179
1105.png,Fixed,336,336,35,72,3118.0,32272.0,14112,21278,0.09661626177491324,0.14653632860231225
1105.png,PruneSID,336,336,35,71,5145.0,30049.0,13916,21278,0.17122034011115178,0.24179904126327662
1106.png,DRIP,336,336,55,73,7828.0,53188.0,14308,46708,0.14717605474919154,0.1675944163740687
1106.png,Fixed,336,336,55,72,5979.0,54841.0,14112,46708,0.10902427016283438,0.12800805001284576
1106.png,PruneSID,336,336,55,71,8579.0,52045.0,13916,46708,0.1648381208569507,0.18367303245696667
1107.png,DRIP,336,336,55,73,7828.0,53188.0,14308,46708,0.14717605474919154,0.1675944163740687
1107.png,Fixed,336,336,55,72,5979.0,54841.0,14112,46708,0.10902427016283438,0.12800805001284576
1107.png,PruneSID,336,336,55,71,9060.0,51564.0,13916,46708,0.17570397952059577,0.19397105420912905
1108.png,DRIP,336,336,35,72,3323.0,32078.0,14112,21289,0.10359124633705344,0.15608999953027386
1108.png,Fixed,336,336,35,72,3207.0,32194.0,14112,21289,0.09961483506243399,0.15064117619427875
1108.png,PruneSID,336,336,35,71,5124.0,30081.0,13916,21289,0.17034008177919618,0.24068767908309455
1109.png,DRIP,336,336,5,73,494.0,15111.0,14308,1297,0.0326914168486533,0.3808789514263685
1109.png,Fixed,336,336,5,72,247.0,15162.0,14112,1297,0.016290726817042606,0.19043947571318426
1109.png,PruneSID,336,336,5,71,1262.0,13951.0,13916,1297,0.09045946527130672,0.9730146491904395
111.png,DRIP,336,336,7,73,301.0,15839.0,14308,1832,0.019003724982637794,0.16430131004366813
111.png,Fixed,336,336,7,72,488.0,15456.0,14112,1832,0.03157349896480331,0.2663755458515284
111.png,PruneSID,336,336,7,71,361.0,15387.0,13916,1832,0.023461363488659258,0.1970524017467249
1110.png,DRIP,336,336,5,73,494.0,15111.0,14308,1297,0.0326914168486533,0.3808789514263685
1110.png,Fixed,336,336,5,72,247.0,15162.0,14112,1297,0.016290726817042606,0.19043947571318426
1110.png,PruneSID,336,336,5,71,949.0,14264.0,13916,1297,0.06653112731351654,0.7316885119506553
1111.png,DRIP,336,336,21,72,4166.0,23707.0,14112,13761,0.17572868772936265,0.3027396264806337
1111.png,Fixed,336,336,21,72,1793.0,26080.0,14112,13761,0.06875,0.13029576338928858
1111.png,PruneSID,336,336,21,71,4968.0,22709.0,13916,13761,0.218767889383064,0.36102027468933945
1112.png,DRIP,336,336,21,72,4166.0,23707.0,14112,13761,0.17572868772936265,0.3027396264806337
1112.png,Fixed,336,336,21,72,1793.0,26080.0,14112,13761,0.06875,0.13029576338928858
1112.png,PruneSID,336,336,21,71,5376.0,22301.0,13916,13761,0.24106542307519843,0.3906692827556137
1113.png,DRIP,336,336,48,73,6126.0,39738.0,14308,31556,0.15415974633851728,0.19413106857649892
1113.png,Fixed,336,336,48,72,4226.0,41442.0,14112,31556,0.10197384296124705,0.1339206490049436
1113.png,PruneSID,336,336,48,71,7263.0,38209.0,13916,31556,0.19008610536784526,0.2301622512358981
1114.png,DRIP,336,336,48,73,6126.0,39738.0,14308,31556,0.15415974633851728,0.19413106857649892
1114.png,Fixed,336,336,48,72,4226.0,41442.0,14112,31556,0.10197384296124705,0.1339206490049436
1114.png,PruneSID,336,336,48,71,6634.0,38838.0,13916,31556,0.17081209125083682,0.21022943338826214
1115.png,DRIP,336,336,42,73,2872.0,32292.0,14308,20856,0.08893843676452372,0.13770617568085922
1115.png,Fixed,336,336,42,72,2326.0,32642.0,14112,20856,0.07125788860976656,0.11152665899501342
1115.png,PruneSID,336,336,42,71,4568.0,30204.0,13916,20856,0.15123824658985566,0.21902570003835828
1116.png,DRIP,336,336,42,73,2872.0,32292.0,14308,20856,0.08893843676452372,0.13770617568085922
1116.png,Fixed,336,336,42,72,2326.0,32642.0,14112,20856,0.07125788860976656,0.11152665899501342
1116.png,PruneSID,336,336,42,71,5368.0,29404.0,13916,20856,0.1825601958917154,0.25738396624472576
1117.png,DRIP,336,336,38,72,3052.0,33830.0,14112,22770,0.09021578480638487,0.13403601229688186
1117.png,Fixed,336,336,38,72,2753.0,34129.0,14112,22770,0.08066453749011104,0.12090469916556873
1117.png,PruneSID,336,336,38,71,6063.0,30623.0,13916,22770,0.19798844006139177,0.2662714097496706
1118.png,DRIP,336,336,38,72,3052.0,33830.0,14112,22770,0.09021578480638487,0.13403601229688186
1118.png,Fixed,336,336,38,72,2753.0,34129.0,14112,22770,0.08066453749011104,0.12090469916556873
1118.png,PruneSID,336,336,38,71,6048.0,30638.0,13916,22770,0.1974019191853254,0.2656126482213439
1119.png,DRIP,336,336,4,72,4428.0,23328.0,14112,13644,0.18981481481481483,0.3245382585751979
1119.png,Fixed,336,336,4,72,2149.0,25607.0,14112,13644,0.08392236497832624,0.1575051304602756
1119.png,PruneSID,336,336,4,71,2010.0,25550.0,13916,13644,0.0786692759295499,0.14731750219876869
112.png,DRIP,336,336,13,73,2905.0,23694.0,14308,12291,0.12260487887228834,0.23635180213164103
112.png,Fixed,336,336,13,72,1810.0,24593.0,14112,12291,0.07359817834343106,0.14726222439183143
112.png,PruneSID,336,336,13,71,3350.0,22857.0,13916,12291,0.14656341602135015,0.2725571556423399
1120.png,DRIP,336,336,41,72,4783.0,39332.0,14112,30003,0.12160581714634394,0.15941739159417392
1120.png,Fixed,336,336,41,72,3727.0,40388.0,14112,30003,0.09227988511439042,0.12422091124220912
1120.png,PruneSID,336,336,41,71,7286.0,36633.0,13916,30003,0.19889170966068845,0.24284238242842382
1121.png,DRIP,336,336,41,72,4783.0,39332.0,14112,30003,0.12160581714634394,0.15941739159417392
1121.png,Fixed,336,336,41,72,3727.0,40388.0,14112,30003,0.09227988511439042,0.12422091124220912
1121.png,PruneSID,336,336,41,71,7280.0,36639.0,13916,30003,0.1986953792406998,0.24264240242642401
1122.png,DRIP,336,336,39,73,3078.0,28947.0,14308,17717,0.1063322624106125,0.1737314443754586
1122.png,Fixed,336,336,39,72,2272.0,29557.0,14112,17717,0.0768684237236526,0.1282384150815601
1122.png,PruneSID,336,336,39,71,5476.0,26157.0,13916,17717,0.2093512252934205,0.30908167296946437
1123.png,DRIP,336,336,39,73,3078.0,28947.0,14308,17717,0.1063322624106125,0.1737314443754586
1123.png,Fixed,336,336,39,72,2272.0,29557.0,14112,17717,0.0768684237236526,0.1282384150815601
1123.png,PruneSID,336,336,39,71,5934.0,25699.0,13916,17717,0.23090392622281022,0.33493255065756056
1124.png,DRIP,336,336,59,72,2798.0,34609.0,14112,23295,0.08084602271085556,0.12011161193389139
1124.png,Fixed,336,336,59,72,3236.0,34171.0,14112,23295,0.09470018436686078,0.13891393002790298
1124.png,PruneSID,336,336,59,71,4804.0,32407.0,13916,23295,0.14823957786897893,0.20622451169778921
1125.png,DRIP,336,336,59,72,2798.0,34609.0,14112,23295,0.08084602271085556,0.12011161193389139
1125.png,Fixed,336,336,59,72,3236.0,34171.0,14112,23295,0.09470018436686078,0.13891393002790298
1125.png,PruneSID,336,336,59,71,4885.0,32326.0,13916,23295,0.1511167481284415,0.20970165271517494
1126.png,DRIP,336,336,71,72,8528.0,65527.0,14112,59943,0.1301448257969997,0.14226848839731077
1126.png,Fixed,336,336,71,72,8563.0,65492.0,14112,59943,0.130748793745801,0.14285237642426973
1126.png,PruneSID,336,336,71,71,10935.0,62924.0,13916,59943,0.17378106922636832,0.18242330213703017
1127.png,DRIP,336,336,71,72,8528.0,65527.0,14112,59943,0.1301448257969997,0.14226848839731077
1127.png,Fixed,336,336,71,72,8563.0,65492.0,14112,59943,0.130748793745801,0.14285237642426973
1127.png,PruneSID,336,336,71,71,10817.0,63042.0,13916,59943,0.17158402334951303,0.18045476536042573
1128.png,DRIP,336,336,36,73,2585.0,27534.0,14308,15811,0.09388392532868453,0.16349377016001518
1128.png,Fixed,336,336,36,72,2290.0,27633.0,14112,15811,0.08287192849129664,0.14483587375877555
1128.png,PruneSID,336,336,36,71,4773.0,24954.0,13916,15811,0.1912719403702813,0.30187843906141293
1129.png,DRIP,336,336,36,73,2585.0,27534.0,14308,15811,0.09388392532868453,0.16349377016001518
1129.png,Fixed,336,336,36,72,2290.0,27633.0,14112,15811,0.08287192849129664,0.14483587375877555
1129.png,PruneSID,336,336,36,71,5712.0,24015.0,13916,15811,0.23785134291068083,0.3612674720131554
113.png,DRIP,336,336,11,73,1734.0,20361.0,14308,7787,0.0851628112568145,0.22267882368049313
113.png,Fixed,336,336,11,72,1316.0,20583.0,14112,7787,0.06393625807705387,0.1689996147425196
113.png,PruneSID,336,336,11,71,3337.0,18366.0,13916,7787,0.1816944353697049,0.4285347373828175
1130.png,DRIP,336,336,15,72,2744.0,19675.0,14112,8307,0.13946632782719187,0.3303238232815698
1130.png,Fixed,336,336,15,72,834.0,21585.0,14112,8307,0.03863794301598332,0.10039725532683279
1130.png,PruneSID,336,336,15,71,2525.0,19698.0,13916,8307,0.12818560259924866,0.30396051522812084
1131.png,DRIP,336,336,15,72,2744.0,19675.0,14112,8307,0.13946632782719187,0.3303238232815698
1131.png,Fixed,336,336,15,72,834.0,21585.0,14112,8307,0.03863794301598332,0.10039725532683279
1131.png,PruneSID,336,336,15,71,2735.0,19488.0,13916,8307,0.14034277504105092,0.3292403996629349
1132.png,DRIP,336,336,42,72,3960.0,35778.0,14112,25626,0.11068254234445749,0.15453055490517442
1132.png,Fixed,336,336,42,72,3730.0,36008.0,14112,25626,0.1035880915352144,0.14555529540310622
1132.png,PruneSID,336,336,42,71,7757.0,31785.0,13916,25626,0.24404593361648577,0.3027003824241005
1133.png,DRIP,336,336,42,72,3960.0,35778.0,14112,25626,0.11068254234445749,0.15453055490517442
1133.png,Fixed,336,336,42,72,3730.0,36008.0,14112,25626,0.1035880915352144,0.14555529540310622
1133.png,PruneSID,336,336,42,71,7129.0,32413.0,13916,25626,0.21994261561719064,0.27819402169671426
1134.png,DRIP,336,336,8,72,3667.0,20771.0,14112,10326,0.17654422030715902,0.3551229905093938
1134.png,Fixed,336,336,8,72,1230.0,23208.0,14112,10326,0.05299896587383661,0.11911679256246369
1134.png,PruneSID,336,336,8,71,3930.0,20312.0,13916,10326,0.1934816857030327,0.38059267867518887
1135.png,DRIP,336,336,8,72,3667.0,20771.0,14112,10326,0.17654422030715902,0.3551229905093938
1135.png,Fixed,336,336,8,72,1230.0,23208.0,14112,10326,0.05299896587383661,0.11911679256246369
1135.png,PruneSID,336,336,8,71,3644.0,20598.0,13916,10326,0.17691037964850956,0.35289560333139647
1136.png,DRIP,336,336,10,73,4163.0,31645.0,14308,21500,0.13155316795702324,0.19362790697674417
1136.png,Fixed,336,336,10,72,2846.0,32766.0,14112,21500,0.0868583287554172,0.1323720930232558
1136.png,PruneSID,336,336,10,71,5489.0,29927.0,13916,21500,0.1834129715641394,0.2553023255813954
1137.png,DRIP,336,336,10,73,4163.0,31645.0,14308,21500,0.13155316795702324,0.19362790697674417
1137.png,Fixed,336,336,10,72,2846.0,32766.0,14112,21500,0.0868583287554172,0.1323720930232558
1137.png,PruneSID,336,336,10,71,5066.0,30350.0,13916,21500,0.16691927512355847,0.23562790697674418
1138.png,DRIP,336,336,6,72,6384.0,29945.0,14112,22217,0.2131908498914677,0.2873475266687672
1138.png,Fixed,336,336,6,72,3178.0,33151.0,14112,22217,0.09586437814847214,0.14304361524958364
1138.png,PruneSID,336,336,6,71,4018.0,32115.0,13916,22217,0.12511287560330064,0.18085250033757932
1139.png,DRIP,336,336,6,72,6384.0,29945.0,14112,22217,0.2131908498914677,0.2873475266687672
1139.png,Fixed,336,336,6,72,3178.0,33151.0,14112,22217,0.09586437814847214,0.14304361524958364
1139.png,PruneSID,336,336,6,71,3663.0,32470.0,13916,22217,0.11281182630120111,0.1648737453301526
