image,dataset_name,question_type,method,image_width,image_height,num_craft_boxes,num_boundary_patches,intersection_pixels,union_pixels,boundary_pixels,text_pixels,iou,text_coverage
606,ICDAR23-SVRD,key information extraction cn,Fixed,336,336,11,144,9499.0,58437.0,28224,39712,0.16255112343207215,0.23919721998388396
607,SCID,key information extraction cn,DRIP,336,336,17,144,7070.0,45082.0,28224,23928,0.15682534049066146,0.2954697425610164
607,SCID,key information extraction cn,Fixed,336,336,17,144,6040.0,46112.0,28224,23928,0.13098542678695352,0.25242393848211303
608,SCID,key information extraction cn,DRIP,336,336,11,144,7902.0,48468.0,28224,28146,0.1630354048031691,0.2807503730547858
608,SCID,key information extraction cn,Fixed,336,336,11,144,6795.0,49575.0,28224,28146,0.13706505295007565,0.24141973992752078
609,SCID,key information extraction cn,DRIP,336,336,19,145,12983.0,69580.0,28420,54143,0.18659097441793618,0.23979092403450122
609,SCID,key information extraction cn,Fixed,336,336,19,144,13020.0,69347.0,28224,54143,0.18775145283862316,0.24047429954010677
610,SCID,key information extraction cn,DRIP,336,336,25,145,11927.0,52979.0,28420,36486,0.22512693708828027,0.32689250671490433
610,SCID,key information extraction cn,Fixed,336,336,25,144,9474.0,55236.0,28224,36486,0.17151857484249403,0.2596612399276435
611,SCID,key information extraction cn,DRIP,336,336,16,145,16300.0,70560.0,28420,58440,0.23100907029478457,0.2789185489390828
611,SCID,key information extraction cn,Fixed,336,336,16,144,14791.0,71873.0,28224,58440,0.20579355251624393,0.2530971937029432
612,ICDAR23-SVRD,key information extraction cn,DRIP,336,336,19,144,3445.0,36213.0,28224,11434,0.09513158258084113,0.30129438516704565
612,ICDAR23-SVRD,key information extraction cn,Fixed,336,336,19,144,2646.0,37012.0,28224,11434,0.07149032746136388,0.23141507783802695
613,SCID,key information extraction cn,DRIP,336,336,15,144,13840.0,65448.0,28224,51064,0.2114655910035448,0.27103242989190035
613,SCID,key information extraction cn,Fixed,336,336,15,144,12621.0,66667.0,28224,51064,0.18931405342973284,0.24716042613191289
614,ICDAR23-SVRD,key information extraction cn,DRIP,336,336,31,144,6561.0,41354.0,28224,19691,0.158654543695894,0.33319790767355645
614,ICDAR23-SVRD,key information extraction cn,Fixed,336,336,31,144,4807.0,43108.0,28224,19691,0.11151062447805511,0.24412167995530953
615,SCID,key information extraction cn,DRIP,336,336,21,144,10488.0,56731.0,28224,38995,0.18487246831538312,0.26895755866136684
615,SCID,key information extraction cn,Fixed,336,336,21,144,10058.0,57161.0,28224,38995,0.17595913297528035,0.2579305039107578
616,ICDAR23-SVRD,key information extraction cn,DRIP,336,336,22,144,3613.0,36361.0,28224,11750,0.09936470394103572,0.30748936170212765
616,ICDAR23-SVRD,key information extraction cn,Fixed,336,336,22,144,2675.0,37299.0,28224,11750,0.07171774042199523,0.2276595744680851
617,SCID,key information extraction cn,DRIP,336,336,14,144,13464.0,59831.0,28224,45071,0.2250338453310157,0.2987286725388831
617,SCID,key information extraction cn,Fixed,336,336,14,144,11181.0,62114.0,28224,45071,0.18000772772643847,0.2480752590357436
618,SCID,key information extraction cn,DRIP,336,336,18,144,12903.0,63212.0,28224,47891,0.2041226349427324,0.26942431772149256
618,SCID,key information extraction cn,Fixed,336,336,18,144,12206.0,63909.0,28224,47891,0.19099031435322097,0.25487043494602324
619,SCID,key information extraction cn,DRIP,336,336,14,145,14897.0,57301.0,28420,43778,0.2599780108549589,0.3402850746950523
619,SCID,key information extraction cn,Fixed,336,336,14,144,11034.0,60968.0,28224,43778,0.18098018632725363,0.25204440586596005
620,SCID,key information extraction cn,DRIP,336,336,14,144,16799.0,60424.0,28224,48999,0.27801866807890907,0.3428437315047246
620,SCID,key information extraction cn,Fixed,336,336,14,144,11738.0,65485.0,28224,48999,0.17924715583721462,0.2395559093042715
621,SCID,key information extraction cn,DRIP,336,336,16,144,12632.0,54261.0,28224,38669,0.2328007224341608,0.3266699423310662
621,SCID,key information extraction cn,Fixed,336,336,16,144,9456.0,57437.0,28224,38669,0.16463255392865225,0.24453696759678295
622,SCID,key information extraction cn,DRIP,336,336,15,144,16838.0,60905.0,28224,49519,0.2764633445529924,0.3400310991740544
622,SCID,key information extraction cn,Fixed,336,336,15,144,11722.0,66021.0,28224,49519,0.17754956756183637,0.23671721965306247
623,ICDAR23-SVRD,key information extraction cn,DRIP,336,336,20,144,12417.0,46166.0,28224,30359,0.2689641727678378,0.4090055667182714
623,ICDAR23-SVRD,key information extraction cn,Fixed,336,336,20,144,7056.0,51527.0,28224,30359,0.13693791604401576,0.23241872261932212
624,SCID,key information extraction cn,DRIP,336,336,14,144,11088.0,64565.0,28224,47429,0.1717339115619918,0.23378102005102364
624,SCID,key information extraction cn,Fixed,336,336,14,144,11327.0,64326.0,28224,47429,0.17608742965519386,0.2388201311433933
625,SCID,key information extraction cn,DRIP,336,336,24,144,14214.0,67487.0,28224,53477,0.21061834131017826,0.2657965106494381
625,SCID,key information extraction cn,Fixed,336,336,24,144,13584.0,68117.0,28224,53477,0.1994215834520017,0.2540157450866728
626,SCID,key information extraction cn,DRIP,336,336,34,144,12417.0,54906.0,28224,39099,0.22615014752486068,0.31757845469193585
626,SCID,key information extraction cn,Fixed,336,336,34,144,10080.0,57243.0,28224,39099,0.17609139982181227,0.25780710504104964
627,SCID,key information extraction cn,DRIP,336,336,10,144,10624.0,45673.0,28224,28073,0.2326100759748648,0.37844191928187226
627,SCID,key information extraction cn,Fixed,336,336,10,144,6690.0,49607.0,28224,28073,0.1348599995968311,0.23830727033092294
628,SCID,key information extraction cn,DRIP,336,336,16,144,13838.0,58736.0,28224,44350,0.23559656769272677,0.31201803833145436
628,SCID,key information extraction cn,Fixed,336,336,16,144,10750.0,61824.0,28224,44350,0.17388069358178054,0.24239007891770012
629,SCID,key information extraction cn,DRIP,336,336,11,144,12553.0,66681.0,28224,51010,0.18825452527706543,0.24608900215643992
629,SCID,key information extraction cn,Fixed,336,336,11,144,12418.0,66816.0,28224,51010,0.1858536877394636,0.2434424622623015
630,ICDAR23-SVRD,key information extraction cn,DRIP,336,336,24,144,5065.0,36545.0,28224,13386,0.13859625119715419,0.3783803974301509
630,ICDAR23-SVRD,key information extraction cn,Fixed,336,336,24,144,3305.0,38305.0,28224,13386,0.08628116433885916,0.246899746003287
631,SCID,key information extraction cn,DRIP,336,336,9,144,15037.0,57123.0,28224,43936,0.26323897554400155,0.34224781500364165
631,SCID,key information extraction cn,Fixed,336,336,9,144,10499.0,61661.0,28224,43936,0.1702697004589611,0.23896121631463949
632,ICDAR23-SVRD,key information extraction cn,DRIP,336,336,16,144,5107.0,33535.0,28224,10418,0.15228865364544505,0.4902092532155884
632,ICDAR23-SVRD,key information extraction cn,Fixed,336,336,16,144,2744.0,35898.0,28224,10418,0.0764387988188757,0.26339028604338643
633,SCID,key information extraction cn,DRIP,336,336,14,144,13943.0,70238.0,28224,55957,0.1985107776417324,0.24917347248780314
633,SCID,key information extraction cn,Fixed,336,336,14,144,14547.0,69634.0,28224,55957,0.20890656863026683,0.25996747502546597
634,SCID,key information extraction cn,DRIP,336,336,21,144,11748.0,49890.0,28224,33414,0.2354780517137703,0.35158915424672293
634,SCID,key information extraction cn,Fixed,336,336,21,144,8927.0,52711.0,28224,33414,0.16935743962360797,0.267163464416113
635,ICDAR23-SVRD,key information extraction cn,DRIP,336,336,23,144,4019.0,37619.0,28224,13414,0.10683431244849677,0.2996123453108692
635,ICDAR23-SVRD,key information extraction cn,Fixed,336,336,23,144,3663.0,37975.0,28224,13414,0.09645819618169849,0.27307290890114805
636,ICDAR23-SVRD,key information extraction cn,DRIP,336,336,8,144,701.0,30791.0,28224,3268,0.022766392777110196,0.21450428396572827
636,ICDAR23-SVRD,key information extraction cn,Fixed,336,336,8,144,1022.0,30470.0,28224,3268,0.03354118805382343,0.3127294981640147
637,SCID,key information extraction cn,DRIP,336,336,15,145,11294.0,48031.0,28420,30905,0.23513980554225397,0.365442485034784
637,SCID,key information extraction cn,Fixed,336,336,15,144,6622.0,52507.0,28224,30905,0.12611651779762698,0.2142695356738392
638,SCID,key information extraction cn,DRIP,336,336,16,144,10443.0,55090.0,28224,37309,0.1895625340352151,0.27990565279155166
638,SCID,key information extraction cn,Fixed,336,336,16,144,9344.0,56189.0,28224,37309,0.16629589421417004,0.25044895333565625
639,SCID,key information extraction cn,DRIP,336,336,23,145,9016.0,42652.0,28420,23248,0.21138516365000468,0.38781830695113556
639,SCID,key information extraction cn,Fixed,336,336,23,144,5607.0,45865.0,28224,23248,0.12225008176169193,0.24118203716448727
640,SCID,key information extraction cn,DRIP,336,336,16,144,13277.0,63640.0,28224,48693,0.20862664990571966,0.2726675292136447
640,SCID,key information extraction cn,Fixed,336,336,16,144,12461.0,64456.0,28224,48693,0.19332567953332505,0.2559094736409751
641,ICDAR23-SVRD,key information extraction cn,DRIP,336,336,41,144,11851.0,46115.0,28224,29742,0.25698796487043263,0.3984600901082644
641,ICDAR23-SVRD,key information extraction cn,Fixed,336,336,41,144,7446.0,50520.0,28224,29742,0.1473871733966746,0.25035303611055076
642,SCID,key information extraction cn,DRIP,336,336,26,144,16089.0,69010.0,28224,56875,0.23314012461962033,0.2828835164835165
642,SCID,key information extraction cn,Fixed,336,336,26,144,14081.0,71018.0,28224,56875,0.1982736770959475,0.24757802197802198
643,SCID,key information extraction cn,DRIP,336,336,14,144,15051.0,60034.0,28224,46861,0.25070793217176934,0.3211839269328439
643,SCID,key information extraction cn,Fixed,336,336,14,144,11063.0,64022.0,28224,46861,0.1727999750085908,0.2360811762446384
644,SCID,key information extraction cn,DRIP,336,336,8,144,10914.0,56672.0,28224,39362,0.19258187464709203,0.27727249631624407
644,SCID,key information extraction cn,Fixed,336,336,8,144,9545.0,58041.0,28224,39362,0.1644527144604676,0.24249275951425234
645,SCID,key information extraction cn,DRIP,336,336,29,144,16255.0,66562.0,28224,54593,0.2442084071993029,0.2977487956331398
645,SCID,key information extraction cn,Fixed,336,336,29,144,13061.0,69756.0,28224,54593,0.1872383737599633,0.23924312640814757
646,SCID,key information extraction cn,DRIP,336,336,18,144,13823.0,60346.0,28224,45945,0.22906240678752526,0.30085972358254437
646,SCID,key information extraction cn,Fixed,336,336,18,144,11991.0,62178.0,28224,45945,0.19284956093795233,0.26098596147567743
647,SCID,key information extraction cn,DRIP,336,336,19,145,13206.0,64920.0,28420,49706,0.20341959334565618,0.26568221140304993
647,SCID,key information extraction cn,Fixed,336,336,19,144,12273.0,65657.0,28224,49706,0.18692599418188463,0.24691184162877722
648,SCID,key information extraction cn,DRIP,336,336,12,144,18852.0,59416.0,28224,50044,0.31728827251918673,0.3767084965230597
648,SCID,key information extraction cn,Fixed,336,336,12,144,12211.0,66057.0,28224,50044,0.1848555035802413,0.24400527535768524
649,ICDAR23-SVRD,key information extraction cn,DRIP,336,336,4,144,610.0,31024.0,28224,3410,0.019662197008767406,0.17888563049853373
649,ICDAR23-SVRD,key information extraction cn,Fixed,336,336,4,144,814.0,30820.0,28224,3410,0.026411421155094095,0.23870967741935484
650,SCID,key information extraction cn,DRIP,336,336,8,145,12602.0,57344.0,28420,41526,0.21976143973214285,0.30347252323845303
650,SCID,key information extraction cn,Fixed,336,336,8,144,9636.0,60114.0,28224,41526,0.1602954386665336,0.23204739199537638
651,ICDAR23-SVRD,key information extraction cn,DRIP,336,336,24,145,8667.0,42555.0,28420,22802,0.20366584420162143,0.38009823699675466
651,ICDAR23-SVRD,key information extraction cn,Fixed,336,336,24,144,5904.0,45122.0,28224,22802,0.130845263951066,0.25892465573195333
652,SCID,key information extraction cn,DRIP,336,336,18,144,6944.0,50022.0,28224,28742,0.13881891967534285,0.24159766195811008
652,SCID,key information extraction cn,Fixed,336,336,18,144,6976.0,49990.0,28224,28742,0.13954790958191637,0.24271101523902303
653,SCID,key information extraction cn,DRIP,336,336,15,144,11070.0,61707.0,28224,44553,0.1793961787155428,0.2484681166251431
653,SCID,key information extraction cn,Fixed,336,336,15,144,11301.0,61476.0,28224,44553,0.18382783525278157,0.2536529526631203
654,SCID,key information extraction cn,DRIP,336,336,8,144,12151.0,49442.0,28224,33369,0.2457627118644068,0.3641403698043094
654,SCID,key information extraction cn,Fixed,336,336,8,144,8265.0,53328.0,28224,33369,0.15498424842484249,0.24768497707453024
655,SCID,key information extraction cn,DRIP,336,336,22,144,18204.0,69449.0,28224,59429,0.26212040490143845,0.30631509868919216
655,SCID,key information extraction cn,Fixed,336,336,22,144,14879.0,72774.0,28224,59429,0.2044548877346305,0.250365982937623
656,SCID,key information extraction cn,DRIP,336,336,12,145,16304.0,64928.0,28420,52812,0.2511089206505668,0.3087177156706809
656,SCID,key information extraction cn,Fixed,336,336,12,144,13275.0,67761.0,28224,52812,0.19590915128171071,0.25136332651670074
657,SCID,key information extraction cn,DRIP,336,336,18,144,15802.0,76410.0,28224,63988,0.20680539196440256,0.24695255360380072
657,SCID,key information extraction cn,Fixed,336,336,18,144,15063.0,77149.0,28224,63988,0.19524556377918054,0.23540351315871727
658,SCID,key information extraction cn,DRIP,336,336,17,144,10861.0,47571.0,28224,30208,0.22831136616846398,0.3595405190677966
658,SCID,key information extraction cn,Fixed,336,336,17,144,8070.0,50362.0,28224,30208,0.16023986338906318,0.2671477754237288
659,SCID,key information extraction cn,DRIP,336,336,12,144,7516.0,54139.0,28224,33431,0.1388278320619147,0.22482127366815233
659,SCID,key information extraction cn,Fixed,336,336,12,144,8475.0,53180.0,28224,33431,0.15936442271530651,0.2535072238341659
660,SCID,key information extraction cn,DRIP,336,336,23,145,15871.0,69735.0,28420,57186,0.22759016275901628,0.277532962613227
660,SCID,key information extraction cn,Fixed,336,336,23,144,14419.0,70991.0,28224,57186,0.20311025341240438,0.25214213268981917
661,SCID,key information extraction cn,DRIP,336,336,21,145,15190.0,66235.0,28420,53005,0.2293349437608515,0.2865767380435808
661,SCID,key information extraction cn,Fixed,336,336,21,144,13249.0,67980.0,28224,53005,0.19489555751691673,0.2499575511744175
662,SCID,key information extraction cn,DRIP,336,336,11,144,15717.0,58975.0,28224,46468,0.26650275540483254,0.3382327623310665
662,SCID,key information extraction cn,Fixed,336,336,11,144,10906.0,63786.0,28224,46468,0.1709779575455429,0.234699147800637
663,ICDAR23-SVRD,key information extraction cn,DRIP,336,336,17,145,3786.0,31788.0,28420,7154,0.11910154775386939,0.5292144254962259
663,ICDAR23-SVRD,key information extraction cn,Fixed,336,336,17,144,1510.0,33868.0,28224,7154,0.04458485886382426,0.2110707296617277
664,ICDAR23-SVRD,key information extraction cn,DRIP,336,336,17,144,3841.0,32361.0,28224,7978,0.11869225302061123,0.48144898470794684
664,ICDAR23-SVRD,key information extraction cn,Fixed,336,336,17,144,1873.0,34329.0,28224,7978,0.05456028430772816,0.23477061920280773
665,SCID,key information extraction cn,DRIP,336,336,17,144,12077.0,51435.0,28224,35288,0.23480120540487995,0.34224098843799594
665,SCID,key information extraction cn,Fixed,336,336,17,144,8834.0,54678.0,28224,35288,0.16156406598631992,0.2503400589435502
666,ICDAR23-SVRD,key information extraction cn,DRIP,336,336,42,144,7410.0,40977.0,28224,20163,0.180833150303829,0.36750483558994196
666,ICDAR23-SVRD,key information extraction cn,Fixed,336,336,42,144,5043.0,43344.0,28224,20163,0.11634828349944629,0.25011159053712245
667,ICDAR23-SVRD,key information extraction cn,DRIP,336,336,20,144,6703.0,36227.0,28224,14706,0.1850277417395865,0.45580035359717125
667,ICDAR23-SVRD,key information extraction cn,Fixed,336,336,20,144,4073.0,38857.0,28224,14706,0.10482023830969966,0.27696178430572554
668,SCID,key information extraction cn,DRIP,336,336,21,145,11397.0,54855.0,28420,37832,0.20776592835657642,0.30125290759145695
668,SCID,key information extraction cn,Fixed,336,336,21,144,9445.0,56611.0,28224,37832,0.16684036671318295,0.24965637555508563
669,ICDAR23-SVRD,key information extraction cn,DRIP,336,336,19,144,10195.0,36721.0,28224,18692,0.2776340513602571,0.5454205007489835
669,ICDAR23-SVRD,key information extraction cn,Fixed,336,336,19,144,4144.0,42772.0,28224,18692,0.09688581314878893,0.22169912261930239
670,SCID,key information extraction cn,DRIP,336,336,18,144,13354.0,70645.0,28224,55775,0.18902965531884777,0.23942626624831914
670,SCID,key information extraction cn,Fixed,336,336,18,144,13348.0,70651.0,28224,55775,0.1889286775841814,0.23931869116987897
671,SCID,key information extraction cn,DRIP,336,336,15,145,16100.0,66444.0,28420,54124,0.24230931310577328,0.297465080186239
671,SCID,key information extraction cn,Fixed,336,336,15,144,13883.0,68465.0,28224,54124,0.2027751405827795,0.2565035843618358
